615,11800,-2772600
565,11800,-2772200
545,11800,-2771800
518,11800,-2771400
506,11800,-2771000
510,11800,-2770600
495,11800,-2770200
497,11800,-2769800
488,11800,-2769400
502,11800,-2769000
550,11800,-2768600
539,11800,-2768200
481,11800,-2767800
506,11800,-2767400
508,11800,-2767000
545,11800,-2766600
522,11800,-2766200
532,11800,-2765800
626,12200,-2821800
652,12200,-2821400
621,12200,-2821000
568,12200,-2820600
553,12200,-2820200
568,12200,-2819800
539,12200,-2819400
533,12200,-2819000
536,12200,-2818600
561,12200,-2818200
583,12200,-2817800
612,12200,-2817400
631,12200,-2817000
668,12200,-2816600
666,12200,-2816200
690,12200,-2815800
725,12200,-2815400
803,12200,-2815000
875,12200,-2814600
830,12200,-2814200
773,12200,-2813800
798,12200,-2813400
860,12200,-2813000
868,12200,-2812600
833,12200,-2812200
804,12200,-2811800
794,12200,-2811400
881,12200,-2811000
846,12200,-2810600
922,12200,-2810200
995,12200,-2809800
979,12200,-2809400
895,12200,-2809000
785,12200,-2808600
726,12200,-2808200
728,12200,-2807800
747,12200,-2807400
736,12200,-2807000
718,12200,-2806600
675,12200,-2806200
644,12200,-2805800
670,12200,-2805400
644,12200,-2805000
647,12200,-2804600
680,12200,-2804200
724,12200,-2803800
800,12200,-2803400
872,12200,-2803000
873,12200,-2802600
851,12200,-2802200
936,12200,-2801800
902,12200,-2801400
852,12200,-2801000
760,12200,-2800600
700,12200,-2800200
707,12200,-2799800
742,12200,-2799400
703,12200,-2799000
612,12200,-2798600
571,12200,-2798200
574,12200,-2797800
609,12200,-2797400
631,12200,-2797000
666,12200,-2796600
733,12200,-2796200
795,12200,-2795800
850,12200,-2795400
889,12200,-2795000
961,12200,-2794600
1009,12200,-2794200
1028,12200,-2793800
1013,12200,-2793400
947,12200,-2793000
883,12200,-2792600
818,12200,-2792200
754,12200,-2791800
744,12200,-2791400
729,12200,-2791000
722,12200,-2790600
706,12200,-2790200
695,12200,-2789800
687,12200,-2789400
673,12200,-2789000
682,12200,-2788600
703,12200,-2788200
721,12200,-2787800
763,12200,-2787400
752,12200,-2787000
725,12200,-2786600
725,12200,-2786200
735,12200,-2785800
734,12200,-2785400
709,12200,-2785000
724,12200,-2784600
767,12200,-2784200
780,12200,-2783800
784,12200,-2783400
768,12200,-2783000
750,12200,-2782600
744,12200,-2782200
737,12200,-2781800
750,12200,-2781400
765,12200,-2781000
767,12200,-2780600
766,12200,-2780200
754,12200,-2779800
721,12200,-2779400
724,12200,-2779000
707,12200,-2778600
690,12200,-2778200
669,12200,-2777800
641,12200,-2777400
636,12200,-2777000
603,12200,-2776600
574,12200,-2776200
575,12200,-2775800
560,12200,-2775400
557,12200,-2775000
558,12200,-2774600
553,12200,-2774200
574,12200,-2773800
598,12200,-2773400
614,12200,-2773000
607,12200,-2772600
570,12200,-2772200
546,12200,-2771800
527,12200,-2771400
515,12200,-2771000
499,12200,-2770600
503,12200,-2770200
502,12200,-2769800
487,12200,-2769400
497,12200,-2769000
525,12200,-2768600
508,12200,-2768200
468,12200,-2767800
520,12200,-2767400
561,12200,-2767000
591,12200,-2766600
556,12200,-2766200
552,12200,-2765800
667,12600,-2821800
723,12600,-2821400
682,12600,-2821000
604,12600,-2820600
588,12600,-2820200
572,12600,-2819800
542,12600,-2819400
524,12600,-2819000
548,12600,-2818600
564,12600,-2818200
618,12600,-2817800
690,12600,-2817400
664,12600,-2817000
641,12600,-2816600
634,12600,-2816200
657,12600,-2815800
682,12600,-2815400
777,12600,-2815000
840,12600,-2814600
803,12600,-2814200
753,12600,-2813800
787,12600,-2813400
836,12600,-2813000
852,12600,-2812600
889,12600,-2812200
860,12600,-2811800
810,12600,-2811400
865,12600,-2811000
823,12600,-2810600
907,12600,-2810200
986,12600,-2809800
973,12600,-2809400
884,12600,-2809000
793,12600,-2808600
733,12600,-2808200
704,12600,-2807800
696,12600,-2807400
720,12600,-2807000
686,12600,-2806600
666,12600,-2806200
637,12600,-2805800
635,12600,-2805400
630,12600,-2805000
641,12600,-2804600
672,12600,-2804200
671,12600,-2803800
708,12600,-2803400
749,12600,-2803000
742,12600,-2802600
769,12600,-2802200
870,12600,-2801800
929,12600,-2801400
961,12600,-2801000
910,12600,-2800600
815,12600,-2800200
660,12600,-2799800
653,12600,-2799400
660,12600,-2799000
595,12600,-2798600
556,12600,-2798200
569,12600,-2797800
617,12600,-2797400
611,12600,-2797000
628,12600,-2796600
722,12600,-2796200
793,12600,-2795800
816,12600,-2795400
868,12600,-2795000
920,12600,-2794600
960,12600,-2794200
971,12600,-2793800
970,12600,-2793400
928,12600,-2793000
918,12600,-2792600
848,12600,-2792200
761,12600,-2791800
755,12600,-2791400
770,12600,-2791000
748,12600,-2790600
726,12600,-2790200
720,12600,-2789800
714,12600,-2789400
689,12600,-2789000
669,12600,-2788600
657,12600,-2788200
687,12600,-2787800
719,12600,-2787400
688,12600,-2787000
682,12600,-2786600
710,12600,-2786200
712,12600,-2785800
704,12600,-2785400
696,12600,-2785000
718,12600,-2784600
746,12600,-2784200
766,12600,-2783800
778,12600,-2783400
781,12600,-2783000
770,12600,-2782600
772,12600,-2782200
767,12600,-2781800
783,12600,-2781400
799,12600,-2781000
786,12600,-2780600
764,12600,-2780200
752,12600,-2779800
733,12600,-2779400
732,12600,-2779000
719,12600,-2778600
707,12600,-2778200
694,12600,-2777800
656,12600,-2777400
641,12600,-2777000
634,12600,-2776600
615,12600,-2776200
603,12600,-2775800
573,12600,-2775400
566,12600,-2775000
553,12600,-2774600
547,12600,-2774200
571,12600,-2773800
592,12600,-2773400
608,12600,-2773000
610,12600,-2772600
574,12600,-2772200
549,12600,-2771800
531,12600,-2771400
543,12600,-2771000
531,12600,-2770600
519,12600,-2770200
505,12600,-2769800
488,12600,-2769400
493,12600,-2769000
503,12600,-2768600
493,12600,-2768200
480,12600,-2767800
549,12600,-2767400
639,12600,-2767000
632,12600,-2766600
599,12600,-2766200
574,12600,-2765800
698,13000,-2821800
751,13000,-2821400
695,13000,-2821000
631,13000,-2820600
602,13000,-2820200
577,13000,-2819800
546,13000,-2819400
523,13000,-2819000
547,13000,-2818600
552,13000,-2818200
644,13000,-2817800
687,13000,-2817400
655,13000,-2817000
640,13000,-2816600
645,13000,-2816200
644,13000,-2815800
674,13000,-2815400
755,13000,-2815000
807,13000,-2814600
795,13000,-2814200
737,13000,-2813800
810,13000,-2813400
803,13000,-2813000
848,13000,-2812600
912,13000,-2812200
861,13000,-2811800
798,13000,-2811400
831,13000,-2811000
801,13000,-2810600
874,13000,-2810200
932,13000,-2809800
934,13000,-2809400
854,13000,-2809000
774,13000,-2808600
718,13000,-2808200
686,13000,-2807800
691,13000,-2807400
719,13000,-2807000
720,13000,-2806600
704,13000,-2806200
652,13000,-2805800
627,13000,-2805400
609,13000,-2805000
618,13000,-2804600
640,13000,-2804200
623,13000,-2803800
642,13000,-2803400
643,13000,-2803000
625,13000,-2802600
714,13000,-2802200
812,13000,-2801800
879,13000,-2801400
929,13000,-2801000
881,13000,-2800600
817,13000,-2800200
674,13000,-2799800
610,13000,-2799400
628,13000,-2799000
588,13000,-2798600
552,13000,-2798200
573,13000,-2797800
601,13000,-2797400
637,13000,-2797000
624,13000,-2796600
693,13000,-2796200
775,13000,-2795800
781,13000,-2795400
816,13000,-2795000
844,13000,-2794600
885,13000,-2794200
922,13000,-2793800
918,13000,-2793400
897,13000,-2793000
894,13000,-2792600
851,13000,-2792200
797,13000,-2791800
796,13000,-2791400
794,13000,-2791000
762,13000,-2790600
747,13000,-2790200
750,13000,-2789800
739,13000,-2789400
717,13000,-2789000
685,13000,-2788600
671,13000,-2788200
658,13000,-2787800
677,13000,-2787400
662,13000,-2787000
703,13000,-2786600
727,13000,-2786200
709,13000,-2785800
694,13000,-2785400
682,13000,-2785000
700,13000,-2784600
739,13000,-2784200
740,13000,-2783800
759,13000,-2783400
785,13000,-2783000
782,13000,-2782600
766,13000,-2782200
754,13000,-2781800
769,13000,-2781400
792,13000,-2781000
802,13000,-2780600
764,13000,-2780200
753,13000,-2779800
761,13000,-2779400
754,13000,-2779000
716,13000,-2778600
702,13000,-2778200
712,13000,-2777800
679,13000,-2777400
666,13000,-2777000
669,13000,-2776600
652,13000,-2776200
608,13000,-2775800
578,13000,-2775400
571,13000,-2775000
548,13000,-2774600
549,13000,-2774200
568,13000,-2773800
577,13000,-2773400
588,13000,-2773000
600,13000,-2772600
579,13000,-2772200
564,13000,-2771800
549,13000,-2771400
550,13000,-2771000
545,13000,-2770600
512,13000,-2770200
495,13000,-2769800
482,13000,-2769400
483,13000,-2769000
499,13000,-2768600
473,13000,-2768200
493,13000,-2767800
572,13000,-2767400
640,13000,-2767000
648,13000,-2766600
629,13000,-2766200
593,13000,-2765800
677,13400,-2821800
680,13400,-2821400
677,13400,-2821000
635,13400,-2820600
581,13400,-2820200
567,13400,-2819800
534,13400,-2819400
527,13400,-2819000
526,13400,-2818600
557,13400,-2818200
665,13400,-2817800
641,13400,-2817400
613,13400,-2817000
614,13400,-2816600
644,13400,-2816200
660,13400,-2815800
700,13400,-2815400
760,13400,-2815000
784,13400,-2814600
787,13400,-2814200
730,13400,-2813800
785,13400,-2813400
816,13400,-2813000
840,13400,-2812600
863,13400,-2812200
821,13400,-2811800
779,13400,-2811400
787,13400,-2811000
769,13400,-2810600
827,13400,-2810200
871,13400,-2809800
874,13400,-2809400
820,13400,-2809000
746,13400,-2808600
759,13400,-2808200
746,13400,-2807800
680,13400,-2807400
680,13400,-2807000
736,13400,-2806600
737,13400,-2806200
672,13400,-2805800
633,13400,-2805400
608,13400,-2805000
602,13400,-2804600
606,13400,-2804200
586,13400,-2803800
601,13400,-2803400
595,13400,-2803000
577,13400,-2802600
645,13400,-2802200
726,13400,-2801800
716,13400,-2801400
773,13400,-2801000
766,13400,-2800600
737,13400,-2800200
691,13400,-2799800
601,13400,-2799400
591,13400,-2799000
576,13400,-2798600
548,13400,-2798200
586,13400,-2797800
636,13400,-2797400
694,13400,-2797000
694,13400,-2796600
700,13400,-2796200
767,13400,-2795800
761,13400,-2795400
760,13400,-2795000
779,13400,-2794600
846,13400,-2794200
867,13400,-2793800
846,13400,-2793400
847,13400,-2793000
897,13400,-2792600
881,13400,-2792200
855,13400,-2791800
841,13400,-2791400
807,13400,-2791000
794,13400,-2790600
794,13400,-2790200
793,13400,-2789800
758,13400,-2789400
727,13400,-2789000
695,13400,-2788600
695,13400,-2788200
669,13400,-2787800
650,13400,-2787400
650,13400,-2787000
700,13400,-2786600
709,13400,-2786200
692,13400,-2785800
677,13400,-2785400
683,13400,-2785000
706,13400,-2784600
725,13400,-2784200
707,13400,-2783800
745,13400,-2783400
765,13400,-2783000
762,13400,-2782600
757,13400,-2782200
726,13400,-2781800
736,13400,-2781400
762,13400,-2781000
795,13400,-2780600
767,13400,-2780200
759,13400,-2779800
763,13400,-2779400
747,13400,-2779000
721,13400,-2778600
713,13400,-2778200
723,13400,-2777800
714,13400,-2777400
688,13400,-2777000
667,13400,-2776600
626,13400,-2776200
586,13400,-2775800
563,13400,-2775400
551,13400,-2775000
537,13400,-2774600
532,13400,-2774200
544,13400,-2773800
549,13400,-2773400
561,13400,-2773000
584,13400,-2772600
560,13400,-2772200
553,13400,-2771800
544,13400,-2771400
541,13400,-2771000
533,13400,-2770600
497,13400,-2770200
500,13400,-2769800
485,13400,-2769400
471,13400,-2769000
480,13400,-2768600
470,13400,-2768200
506,13400,-2767800
568,13400,-2767400
617,13400,-2767000
650,13400,-2766600
657,13400,-2766200
634,13400,-2765800
664,13800,-2821800
625,13800,-2821400
641,13800,-2821000
611,13800,-2820600
582,13800,-2820200
556,13800,-2819800
522,13800,-2819400
520,13800,-2819000
517,13800,-2818600
547,13800,-2818200
612,13800,-2817800
604,13800,-2817400
592,13800,-2817000
594,13800,-2816600
621,13800,-2816200
661,13800,-2815800
724,13800,-2815400
776,13800,-2815000
761,13800,-2814600
763,13800,-2814200
716,13800,-2813800
745,13800,-2813400
792,13800,-2813000
789,13800,-2812600
804,13800,-2812200
782,13800,-2811800
761,13800,-2811400
749,13800,-2811000
774,13800,-2810600
813,13800,-2810200
852,13800,-2809800
826,13800,-2809400
768,13800,-2809000
751,13800,-2808600
758,13800,-2808200
803,13800,-2807800
665,13800,-2807400
641,13800,-2807000
714,13800,-2806600
712,13800,-2806200
677,13800,-2805800
644,13800,-2805400
632,13800,-2805000
622,13800,-2804600
606,13800,-2804200
590,13800,-2803800
586,13800,-2803400
584,13800,-2803000
562,13800,-2802600
597,13800,-2802200
634,13800,-2801800
629,13800,-2801400
648,13800,-2801000
647,13800,-2800600
669,13800,-2800200
657,13800,-2799800
593,13800,-2799400
563,13800,-2799000
560,13800,-2798600
546,13800,-2798200
585,13800,-2797800
638,13800,-2797400
683,13800,-2797000
719,13800,-2796600
731,13800,-2796200
769,13800,-2795800
781,13800,-2795400
743,13800,-2795000
736,13800,-2794600
810,13800,-2794200
799,13800,-2793800
802,13800,-2793400
827,13800,-2793000
851,13800,-2792600
865,13800,-2792200
890,13800,-2791800
908,13800,-2791400
902,13800,-2791000
865,13800,-2790600
802,13800,-2790200
797,13800,-2789800
755,13800,-2789400
733,13800,-2789000
712,13800,-2788600
694,13800,-2788200
680,13800,-2787800
665,13800,-2787400
636,13800,-2787000
661,13800,-2786600
675,13800,-2786200
678,13800,-2785800
667,13800,-2785400
679,13800,-2785000
701,13800,-2784600
704,13800,-2784200
702,13800,-2783800
721,13800,-2783400
743,13800,-2783000
737,13800,-2782600
739,13800,-2782200
708,13800,-2781800
771,13800,-2781400
764,13800,-2781000
773,13800,-2780600
758,13800,-2780200
751,13800,-2779800
735,13800,-2779400
732,13800,-2779000
721,13800,-2778600
713,13800,-2778200
728,13800,-2777800
698,13800,-2777400
680,13800,-2777000
665,13800,-2776600
630,13800,-2776200
598,13800,-2775800
586,13800,-2775400
570,13800,-2775000
555,13800,-2774600
541,13800,-2774200
530,13800,-2773800
527,13800,-2773400
553,13800,-2773000
568,13800,-2772600
548,13800,-2772200
535,13800,-2771800
526,13800,-2771400
520,13800,-2771000
521,13800,-2770600
514,13800,-2770200
515,13800,-2769800
486,13800,-2769400
464,13800,-2769000
465,13800,-2768600
476,13800,-2768200
509,13800,-2767800
549,13800,-2767400
585,13800,-2767000
640,13800,-2766600
666,13800,-2766200
662,13800,-2765800
658,14200,-2821800
598,14200,-2821400
589,14200,-2821000
573,14200,-2820600
578,14200,-2820200
546,14200,-2819800
508,14200,-2819400
518,14200,-2819000
529,14200,-2818600
546,14200,-2818200
578,14200,-2817800
569,14200,-2817400
586,14200,-2817000
628,14200,-2816600
629,14200,-2816200
644,14200,-2815800
701,14200,-2815400
743,14200,-2815000
746,14200,-2814600
729,14200,-2814200
705,14200,-2813800
707,14200,-2813400
730,14200,-2813000
733,14200,-2812600
754,14200,-2812200
757,14200,-2811800
744,14200,-2811400
735,14200,-2811000
784,14200,-2810600
794,14200,-2810200
818,14200,-2809800
760,14200,-2809400
711,14200,-2809000
700,14200,-2808600
703,14200,-2808200
740,14200,-2807800
648,14200,-2807400
614,14200,-2807000
653,14200,-2806600
674,14200,-2806200
684,14200,-2805800
668,14200,-2805400
703,14200,-2805000
703,14200,-2804600
651,14200,-2804200
623,14200,-2803800
598,14200,-2803400
602,14200,-2803000
577,14200,-2802600
573,14200,-2802200
583,14200,-2801800
579,14200,-2801400
587,14200,-2801000
593,14200,-2800600
627,14200,-2800200
630,14200,-2799800
586,14200,-2799400
565,14200,-2799000
549,14200,-2798600
544,14200,-2798200
563,14200,-2797800
611,14200,-2797400
663,14200,-2797000
690,14200,-2796600
739,14200,-2796200
774,14200,-2795800
776,14200,-2795400
738,14200,-2795000
706,14200,-2794600
773,14200,-2794200
756,14200,-2793800
782,14200,-2793400
804,14200,-2793000
802,14200,-2792600
830,14200,-2792200
873,14200,-2791800
902,14200,-2791400
966,14200,-2791000
885,14200,-2790600
790,14200,-2790200
761,14200,-2789800
742,14200,-2789400
731,14200,-2789000
715,14200,-2788600
691,14200,-2788200
682,14200,-2787800
684,14200,-2787400
647,14200,-2787000
633,14200,-2786600
663,14200,-2786200
664,14200,-2785800
651,14200,-2785400
671,14200,-2785000
668,14200,-2784600
679,14200,-2784200
696,14200,-2783800
703,14200,-2783400
719,14200,-2783000
720,14200,-2782600
722,14200,-2782200
711,14200,-2781800
734,14200,-2781400
741,14200,-2781000
757,14200,-2780600
741,14200,-2780200
719,14200,-2779800
699,14200,-2779400
702,14200,-2779000
703,14200,-2778600
698,14200,-2778200
681,14200,-2777800
661,14200,-2777400
670,14200,-2777000
659,14200,-2776600
638,14200,-2776200
613,14200,-2775800
601,14200,-2775400
591,14200,-2775000
575,14200,-2774600
564,14200,-2774200
545,14200,-2773800
519,14200,-2773400
531,14200,-2773000
552,14200,-2772600
549,14200,-2772200
533,14200,-2771800
521,14200,-2771400
512,14200,-2771000
507,14200,-2770600
519,14200,-2770200
520,14200,-2769800
489,14200,-2769400
462,14200,-2769000
459,14200,-2768600
488,14200,-2768200
532,14200,-2767800
566,14200,-2767400
581,14200,-2767000
620,14200,-2766600
653,14200,-2766200
665,14200,-2765800
624,14600,-2821800
595,14600,-2821400
577,14600,-2821000
551,14600,-2820600
537,14600,-2820200
528,14600,-2819800
501,14600,-2819400
514,14600,-2819000
530,14600,-2818600
539,14600,-2818200
557,14600,-2817800
558,14600,-2817400
575,14600,-2817000
640,14600,-2816600
619,14600,-2816200
627,14600,-2815800
656,14600,-2815400
678,14600,-2815000
705,14600,-2814600
687,14600,-2814200
680,14600,-2813800
672,14600,-2813400
692,14600,-2813000
701,14600,-2812600
718,14600,-2812200
715,14600,-2811800
714,14600,-2811400
725,14600,-2811000
747,14600,-2810600
737,14600,-2810200
730,14600,-2809800
679,14600,-2809400
660,14600,-2809000
661,14600,-2808600
651,14600,-2808200
671,14600,-2807800
632,14600,-2807400
603,14600,-2807000
631,14600,-2806600
657,14600,-2806200
703,14600,-2805800
707,14600,-2805400
764,14600,-2805000
779,14600,-2804600
717,14600,-2804200
679,14600,-2803800
621,14600,-2803400
614,14600,-2803000
597,14600,-2802600
575,14600,-2802200
565,14600,-2801800
551,14600,-2801400
574,14600,-2801000
580,14600,-2800600
622,14600,-2800200
654,14600,-2799800
589,14600,-2799400
566,14600,-2799000
543,14600,-2798600
548,14600,-2798200
566,14600,-2797800
604,14600,-2797400
662,14600,-2797000
715,14600,-2796600
756,14600,-2796200
783,14600,-2795800
780,14600,-2795400
731,14600,-2795000
687,14600,-2794600
729,14600,-2794200
733,14600,-2793800
752,14600,-2793400
781,14600,-2793000
776,14600,-2792600
809,14600,-2792200
833,14600,-2791800
824,14600,-2791400
882,14600,-2791000
828,14600,-2790600
774,14600,-2790200
741,14600,-2789800
716,14600,-2789400
709,14600,-2789000
716,14600,-2788600
699,14600,-2788200
682,14600,-2787800
677,14600,-2787400
653,14600,-2787000
638,14600,-2786600
643,14600,-2786200
648,14600,-2785800
654,14600,-2785400
664,14600,-2785000
650,14600,-2784600
669,14600,-2784200
675,14600,-2783800
675,14600,-2783400
686,14600,-2783000
695,14600,-2782600
697,14600,-2782200
697,14600,-2781800
698,14600,-2781400
718,14600,-2781000
733,14600,-2780600
740,14600,-2780200
727,14600,-2779800
704,14600,-2779400
684,14600,-2779000
673,14600,-2778600
673,14600,-2778200
667,14600,-2777800
644,14600,-2777400
650,14600,-2777000
629,14600,-2776600
611,14600,-2776200
596,14600,-2775800
586,14600,-2775400
579,14600,-2775000
562,14600,-2774600
559,14600,-2774200
553,14600,-2773800
535,14600,-2773400
511,14600,-2773000
529,14600,-2772600
526,14600,-2772200
527,14600,-2771800
522,14600,-2771400
516,14600,-2771000
498,14600,-2770600
495,14600,-2770200
517,14600,-2769800
499,14600,-2769400
466,14600,-2769000
458,14600,-2768600
506,14600,-2768200
548,14600,-2767800
604,14600,-2767400
608,14600,-2767000
614,14600,-2766600
639,14600,-2766200
660,14600,-2765800
627,15000,-2821800
624,15000,-2821400
